Sample,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,198,199,2,20,200,201,202,203,204,205,206,207,208,209,21,210,211,212,214,215,216,217,218,219,22,220,221,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
138,0.104509,-0.098544,0.383036,0.241830,-0.134989,0.320404,0.226071,0.180212,0.230845,0.087059,0.023336,-0.172385,-0.079287,0.387689,0.234684,0.149272,-0.085474,-0.125794,0.024789,-0.085032,0.144544,-0.034108,-0.087510,-0.082408,-0.130508,-0.032194,-0.084297,0.017325,-0.038092,0.019940,0.099664,0.104704,0.008009,-0.016662,-0.177035,-0.012183,0.174017,0.123477,0.003700,-0.071564,0.185420,0.163717,0.021324,2.493887,0.202026,-0.070673,0.315471,0.088621,0.167549,0.018070,0.055238,0.096288,-0.029665,0.190411,-0.050498,-0.091796,-0.101542,0.074365,0.412884,0.386082,-0.011308,-0.095768,-0.111678,0.145264,-0.120960,-0.139816,-0.052891,-0.154568,0.461710,0.021196,-0.050531,-0.101058,-0.004795,-0.047125,-0.055815,0.016863,-0.090134,-0.027337,-0.033027,-0.112536,-0.119449,-0.127305,-0.100987,-0.037126,0.160111,-0.017129,-0.181644,-0.009410,-0.057151,0.005803,0.067555,0.036948,-0.134752,-0.013097,-0.175976,0.039361,-0.029525,-0.028727,0.103424,-0.062519,-0.182396,-0.003379,-0.066788,0.007519,-0.019554,-0.165420,0.094902,-0.078483,-0.047341,-0.116122,0.050153,0.324526,-0.064811,-0.020709,-0.212343,-0.209420,-0.168623,0.027522,0.065635,0.126584,-0.081801,-0.124950,0.031839,-0.182784,-0.044799,-0.171898,0.417145,0.334083,0.049237,-0.208657,0.208279,0.189219,0.237391,-0.118974,0.024902,-0.123942,-0.117523,-0.149187,-0.105660,-0.156748,-0.078131,-0.104017,-0.101773,0.074302,-0.153818,-0.017340,0.005705,-0.122266,-0.062719,-0.110164,-0.063756,-0.106724,-0.024555,-0.049888,-0.101621,-0.060513,0.125827,0.051179,0.024382,0.115369,0.136477,0.168685,0.000008,0.151934,0.193063,-0.093683,-0.016598,-0.061948,-0.131214,-0.083838,-0.039607,-0.166387,-0.119799,-0.026282,0.108266,-0.089373,-0.021942,-0.095262,-0.041150,-0.199257,-0.164827,-0.169270,-0.128156,-0.136857,0.115427,-0.128473,-0.196389,0.185482,-0.207015,-0.055832,-0.108587,-0.064994,-0.082362,-0.133853,-0.057277,-0.071362,-0.222458,-0.199250,-0.035681,0.035953,-0.025342,0.047330,-0.057373,-0.100861,-0.129431,-0.054331,-0.225077,0.035074,0.213884,0.036447,-0.058480,-0.098015,-0.151371,-0.166059,-0.190813,-0.095316,0.065599,-0.144427,-0.120557,-0.035618
139,0.060930,-0.128020,0.026263,0.015399,-0.042023,0.420227,0.035506,0.250386,0.141254,-0.099650,0.024232,-0.051529,-0.024867,0.118594,0.089215,-0.060778,-0.052664,-0.048961,-0.116747,-0.070594,0.193279,0.025820,-0.021821,-0.036653,-0.089581,0.011326,0.037350,-0.024779,-0.035938,-0.046221,-0.091873,-0.002432,0.017553,-0.009432,-0.063807,0.024573,0.024750,0.055907,-0.084321,-0.111234,-0.026372,-0.086524,-0.044949,0.202026,2.439710,0.000309,1.255501,-0.063193,0.100146,0.006677,-0.055800,-0.033971,-0.016039,-0.058090,0.030424,-0.053751,-0.064289,-0.063603,0.011828,0.070387,-0.004555,-0.032077,-0.030956,1.140920,-0.051577,-0.036579,0.014850,-0.054233,0.112177,0.273872,-0.060175,0.006471,-0.022974,-0.017563,0.044672,-0.047984,-0.042832,-0.036838,-0.022063,-0.053620,-0.074237,-0.022954,-0.085510,-0.128012,0.109743,0.011418,-0.048839,-0.104077,0.001230,-0.098214,-0.005253,-0.069346,-0.023362,-0.043294,0.037417,-0.051722,-0.035432,-0.020121,0.353748,-0.052746,-0.039893,-0.135923,0.009540,-0.033624,0.036185,-0.038769,-0.021976,-0.010760,-0.023436,0.056619,-0.054997,0.462446,-0.033841,-0.016079,-0.086893,-0.010606,-0.046478,0.015241,-0.006432,-0.056465,-0.000045,0.037246,-0.072682,-0.031913,-0.045440,-0.045833,-0.038760,-0.025569,0.034980,-0.016038,-0.038839,-0.054195,-0.039853,-0.041262,-0.012689,-0.065494,-0.095377,-0.091454,-0.085447,-0.053139,-0.028215,-0.052544,-0.043042,0.047104,-0.088265,-0.041229,-0.091358,-0.031127,-0.083652,-0.074399,-0.105951,-0.045522,-0.075823,-0.133902,-0.032167,-0.040058,-0.083902,0.039198,-0.039088,-0.071290,-0.001308,-0.007875,-0.023873,-0.054635,-0.055281,-0.026533,-0.033223,-0.091661,-0.029150,-0.089346,-0.096111,-0.073776,-0.046832,-0.103737,-0.052546,-0.081034,0.044649,-0.078504,-0.091673,-0.114815,-0.067351,-0.062589,-0.072104,-0.080307,-0.038763,-0.019867,-0.043531,0.368832,-0.042668,-0.058698,-0.121767,-0.096061,-0.125797,-0.125856,-0.137262,-0.091671,-0.066126,-0.109688,-0.048188,-0.053662,-0.028182,-0.098009,-0.057090,-0.031341,-0.045393,0.009468,-0.076032,-0.047226,0.362287,-0.024043,-0.021347,-0.071229,-0.026993,-0.075449,-0.065487,-0.059964,-0.022177,-0.057620,0.003843,-0.012882
14,-0.025868,-0.011007,-0.172391,-0.028198,0.062287,-0.032272,-0.081805,-0.041554,-0.069756,-0.102718,0.056074,0.035838,0.098528,-0.163060,-0.056205,-0.125518,0.082393,-0.014712,-0.073263,0.043017,0.034621,-0.035736,0.057535,0.077734,0.052338,0.096317,0.047562,-0.067743,-0.018541,-0.036914,-0.062708,0.063403,-0.040415,0.022514,0.047952,0.054420,-0.054704,-0.050723,-0.010985,0.004988,-0.140388,-0.058235,-0.068680,-0.070673,0.000309,1.357357,-0.101175,-0.111945,-0.183160,0.038499,-0.078431,-0.111446,-0.040930,-0.129919,0.050624,-0.043941,0.033921,-0.129427,-0.213259,-0.252448,-0.011670,0.037569,0.088535,0.008156,0.054498,0.104544,0.059266,0.044799,-0.052752,0.054979,0.001330,0.021914,0.047291,0.082486,0.019124,-0.008458,-0.008123,0.008291,0.034047,0.000031,0.022066,0.050017,-0.057176,-0.032071,-0.040999,0.020061,0.062034,-0.088925,-0.000898,-0.032902,0.004192,-0.117322,0.076200,-0.003419,0.066346,-0.093221,0.015455,-0.015144,0.040883,-0.058663,0.068495,-0.134871,0.061881,-0.016288,0.114959,0.051904,0.014568,0.041324,0.067214,0.068029,-0.067950,0.001063,0.019149,-0.057697,0.046718,0.046149,0.073444,0.083777,0.017603,-0.041264,-0.023229,-0.051047,-0.113674,0.092519,-0.014199,0.051570,-0.237895,-0.196399,-0.000457,0.102749,-0.107612,-0.128459,-0.158706,0.081647,-0.019931,-0.026486,0.005399,0.065371,0.053658,0.092814,0.008666,0.073495,0.067643,-0.021662,0.066542,0.010361,-0.025645,0.013775,0.035944,0.019441,-0.018548,0.100172,-0.069082,-0.080006,0.099459,-0.039038,-0.173140,-0.025189,-0.004224,-0.079249,-0.029666,-0.130033,-0.018045,-0.089351,-0.126502,0.045229,-0.031704,-0.046662,0.010397,0.012276,-0.035189,0.060538,0.031472,-0.030257,-0.194072,-0.019975,0.044168,0.024445,0.003711,0.022261,0.013891,0.056329,0.028037,0.008851,-0.128069,0.070998,0.064429,-0.011708,0.099583,0.019164,-0.025747,0.024952,0.039193,-0.020660,-0.050322,0.038582,0.081835,0.047511,0.000305,-0.064642,0.091071,-0.021743,0.028332,0.014463,-0.020252,0.053973,0.057396,-0.023637,-0.059043,-0.003517,0.053401,0.059941,0.036434,0.022806,-0.002890,0.111261,0.001142,0.083856,0.038890,0.087263
140,0.097187,-0.173603,0.288013,0.194725,-0.052461,0.597148,0.170744,0.336426,0.306116,0.032669,0.013589,-0.164123,-0.057896,0.350570,0.167152,0.112013,-0.106236,-0.082469,-0.004403,-0.088084,0.091764,-0.019624,-0.119694,-0.106641,-0.134554,0.004706,-0.019117,0.003059,-0.058581,0.015116,-0.002081,0.049827,-0.018897,-0.012704,-0.188272,0.005468,0.108487,0.084007,-0.052319,-0.106064,0.105298,-0.005537,-0.085807,0.315471,1.255501,-0.101175,3.092107,0.090767,0.135192,-0.098094,-0.098123,0.030731,-0.049325,0.058084,-0.058706,-0.086103,-0.106356,0.012004,0.286843,0.301054,0.018278,-0.112666,-0.151021,1.141761,-0.159765,-0.102589,-0.078058,-0.095661,0.217508,0.231145,-0.076758,-0.073378,-0.067708,-0.086446,-0.027829,-0.067193,-0.036198,-0.008964,-0.061603,-0.148813,-0.121380,-0.139184,-0.092408,-0.111905,0.173952,-0.069723,-0.150405,-0.017786,-0.007034,-0.042368,0.047757,0.038096,-0.080919,-0.035746,-0.058231,0.021735,-0.031548,0.020366,0.348943,-0.128719,-0.192979,-0.008552,-0.063207,-0.038441,0.005611,-0.141423,0.027460,-0.046371,-0.003854,-0.074650,0.025272,0.467998,-0.081818,0.029247,-0.190336,-0.131681,-0.168248,0.117777,0.099284,-0.018141,-0.088222,-0.001914,-0.011784,-0.151731,-0.064770,-0.098104,0.255985,0.171425,0.041965,-0.164841,0.096032,0.041868,0.251029,-0.149997,0.042362,-0.098941,-0.120736,-0.165379,-0.112047,-0.138382,-0.077840,-0.098503,-0.120001,0.069939,-0.121981,-0.071943,-0.098687,-0.145518,-0.098246,-0.137025,-0.135601,-0.104259,-0.133408,-0.069584,-0.073800,-0.098038,0.062522,0.097185,-0.042096,0.009656,0.070725,0.034717,-0.031114,-0.001428,0.125989,-0.114652,-0.011972,-0.104563,-0.096394,-0.113941,-0.053639,-0.201799,-0.101375,-0.127830,0.073495,-0.124448,-0.052511,-0.173824,-0.138010,-0.197825,-0.210108,-0.210057,-0.075135,-0.164675,0.077659,-0.140326,-0.187910,0.433532,-0.197183,-0.070708,-0.125560,-0.100149,-0.116113,-0.131943,-0.115679,-0.109948,-0.186781,-0.238098,-0.064474,0.027700,0.019049,-0.044013,-0.036876,-0.104776,-0.084328,0.002424,-0.198214,0.009829,0.519570,-0.019850,-0.041335,-0.160099,-0.119559,-0.114758,-0.187719,-0.133395,0.062391,-0.054977,-0.070991,-0.027884
141,-0.033602,-0.096625,0.367224,0.244162,-0.029474,-0.008483,0.121592,-0.093359,0.066048,0.188287,-0.021502,-0.081669,-0.104168,0.274642,0.091580,0.145922,-0.083724,0.022412,0.234104,-0.056619,-0.103076,0.285944,-0.093248,-0.113633,-0.070290,-0.033947,-0.083892,0.080420,0.034117,0.041360,0.017940,0.026618,-0.010436,-0.017357,-0.098945,-0.043168,0.160802,0.013442,0.003028,0.007794,0.270203,0.118230,-0.037706,0.088621,-0.063193,-0.111945,0.090767,2.337838,0.286257,-0.020517,0.006870,0.144410,0.045663,0.198944,-0.101415,-0.008954,-0.138920,0.226924,0.438830,0.387094,0.031558,-0.124045,-0.195317,-0.112218,-0.165638,-0.070975,-0.048624,-0.080346,0.108931,-0.098976,0.010389,-0.119133,-0.071550,-0.120914,-0.071274,-0.042135,0.020952,-0.009275,-0.112468,0.018046,-0.094693,-0.189624,-0.021980,-0.008112,0.193411,-0.140324,-0.164427,0.107930,0.007907,0.096363,-0.048750,0.034462,-0.088299,-0.103702,-0.123939,0.055388,-0.010230,0.046876,-0.052904,0.079425,-0.122733,0.223440,-0.099011,0.086836,-0.030338,-0.164228,0.007506,-0.001392,-0.038488,-0.067195,0.139608,-0.089241,0.403668,0.179217,-0.140455,-0.089598,-0.120228,0.142259,0.009970,0.064718,-0.021140,0.070202,0.209295,-0.189218,0.018630,-0.084783,0.367693,0.367798,-0.055356,-0.171155,0.179106,0.216319,0.374364,-0.035881,-0.025499,-0.014214,-0.179147,-0.089022,-0.027256,-0.178519,0.017913,-0.194179,-0.122164,-0.030573,-0.052582,-0.104739,-0.004254,-0.173672,-0.092308,-0.160653,-0.098734,-0.149181,0.003200,0.095538,-0.121191,-0.033090,0.096679,0.026778,0.016211,0.141490,0.048264,0.108906,0.023581,0.049774,0.247415,-0.126427,-0.003074,-0.090948,-0.086377,-0.138340,-0.052674,-0.204691,-0.206199,-0.038188,0.188453,-0.092112,-0.104295,-0.133400,-0.075486,-0.143606,-0.162570,-0.221306,-0.072483,-0.086490,0.073947,-0.207953,-0.210421,-0.085641,-0.252783,-0.083111,-0.125727,-0.053684,-0.109119,-0.144862,-0.078708,-0.104129,-0.121142,-0.137024,-0.014786,0.106499,-0.085047,0.003262,-0.056105,-0.082618,-0.024076,-0.020068,-0.120822,0.063207,0.046830,-0.004963,-0.041606,-0.140634,-0.100843,0.038838,-0.128466,-0.128955,0.076782,-0.027902,-0.040763,-0.022149
142,0.034653,-0.168894,0.550368,0.294823,-0.014832,0.074621,0.122321,0.032274,0.180390,0.358858,-0.038304,-0.196861,-0.161030,0.466447,0.157816,0.226543,-0.111975,-0.006663,0.227862,-0.054407,-0.064265,0.398578,-0.170204,-0.120232,-0.153666,-0.079328,-0.152149,0.073222,-0.038076,0.070566,0.083620,-0.042836,0.047115,-0.042741,-0.251328,-0.011013,0.202989,0.076231,-0.020565,-0.052630,0.428498,0.185352,-0.092605,0.167549,0.100146,-0.183160,0.135192,0.286257,3.193420,-0.061665,0.176867,0.259119,0.019609,0.265079,-0.013874,0.092264,-0.274584,0.402294,0.733275,0.774349,-0.063007,-0.129357,-0.221448,-0.082138,-0.293216,-0.164937,-0.024528,-0.139712,0.191646,-0.162223,-0.118593,-0.171295,-0.147519,-0.120062,-0.141070,0.063985,-0.006664,-0.090248,-0.136359,0.167484,-0.120233,-0.277543,-0.090865,-0.027935,0.515994,-0.097709,-0.311777,0.062517,-0.020232,-0.046102,-0.016884,0.090919,-0.175481,-0.086763,-0.224299,0.042369,-0.003806,0.125230,-0.018025,0.184103,-0.267172,0.372001,-0.109074,0.162257,-0.119625,-0.180158,0.068803,0.003028,-0.028259,-0.086019,0.116349,-0.049968,-0.062927,0.154640,-0.240162,-0.130779,-0.150224,0.119994,0.085534,0.050871,0.081433,0.123293,0.301988,-0.335020,-0.030579,-0.180200,0.726889,0.537149,-0.030162,-0.075949,0.350318,0.369502,0.570175,-0.242208,0.063930,-0.044979,-0.261851,-0.199152,-0.189181,-0.244519,-0.002613,-0.161871,-0.165297,0.012628,-0.166927,-0.134805,-0.047117,-0.185712,-0.137184,-0.216115,-0.171159,-0.207622,-0.061111,0.018760,-0.166147,-0.031437,0.227301,0.076397,-0.045189,0.214568,0.053936,0.138714,-0.024598,0.175021,0.328983,-0.199467,-0.018139,-0.100790,-0.068601,-0.177852,-0.176329,-0.261116,-0.282408,-0.011126,0.203690,-0.162413,-0.215557,-0.101593,-0.147498,-0.172662,-0.180917,-0.306364,-0.202536,-0.197295,0.148808,-0.252808,-0.299661,-0.051317,-0.368152,-0.201915,-0.184335,-0.017869,-0.128424,-0.220920,-0.104418,-0.183794,-0.071138,-0.229073,-0.119206,0.044693,-0.093639,0.003304,-0.100729,-0.140414,-0.135634,0.006904,-0.228934,0.103862,0.096312,0.005783,-0.025800,-0.245357,-0.187812,-0.066571,-0.083598,-0.217158,-0.002966,-0.090200,0.087903,-0.023040
143,-0.036009,0.065452,-0.111972,-0.062924,-0.009187,-0.035209,-0.049823,-0.011694,-0.060248,-0.099070,-0.002466,0.101818,0.027122,-0.090394,-0.033356,-0.044808,0.019817,0.006127,-0.028372,-0.021559,-0.013811,-0.010229,0.016933,-0.009557,0.021678,0.011237,0.054992,0.006177,0.060858,-0.081242,-0.059176,0.043623,0.001494,0.001738,-0.026457,0.489681,0.133750,-0.017423,0.005583,-0.019850,-0.098206,-0.088728,-0.056410,0.018070,0.006677,0.038499,-0.098094,-0.020517,-0.061665,1.411904,-0.052474,-0.015078,0.021071,-0.071886,0.009270,-0.033261,-0.023328,0.003238,-0.153180,-0.103095,0.035904,0.034840,0.049721,0.004093,0.016817,0.038432,0.099535,-0.006307,0.007853,0.071654,-0.030442,0.009415,-0.006708,0.020575,0.020520,-0.002454,-0.039652,0.025855,0.012220,0.055802,0.104002,0.001861,-0.015650,-0.006056,-0.023780,0.018762,0.045709,-0.068198,0.102158,-0.020228,-0.000259,-0.038119,0.053394,0.049677,0.059927,-0.075867,-0.030186,-0.031284,-0.000852,0.021483,0.048183,-0.053786,0.043301,-0.009003,0.034728,-0.018992,-0.034645,-0.044159,0.060376,0.079621,-0.028375,0.020233,-0.002986,0.021253,0.006615,0.016899,0.020807,-0.087638,-0.054142,-0.034138,0.035113,-0.011762,-0.053430,0.014409,0.040071,0.008407,-0.194909,-0.087484,-0.030087,0.024830,-0.103733,-0.070219,-0.064252,0.021612,0.019336,0.033889,0.019269,-0.018796,0.004870,0.038995,-0.005558,-0.008673,0.035311,-0.026030,0.045358,-0.037921,0.013668,0.026237,-0.035267,0.013210,-0.042304,0.017381,-0.014453,-0.046656,0.007048,-0.026234,-0.107881,-0.048137,-0.032546,-0.090672,-0.101085,-0.061804,-0.011509,0.010239,-0.020403,-0.005255,0.014696,-0.036479,0.008841,-0.029259,-0.080189,-0.005955,-0.000868,0.053037,-0.069486,0.046301,0.059421,0.022293,-0.030125,-0.032251,-0.043050,0.020027,-0.006462,0.062189,-0.045149,0.014517,0.042879,-0.026332,0.024253,-0.049402,-0.047069,-0.080763,-0.053931,-0.064285,-0.052557,-0.005179,0.016737,0.036371,0.041773,-0.063605,-0.002517,-0.019060,0.005996,-0.052458,-0.024008,0.010205,0.057572,-0.013472,-0.057498,0.031812,-0.045059,0.117134,0.029209,0.030549,-0.021336,-0.018147,-0.082620,-0.004316,0.007402,0.023110
144,-0.037362,-0.041397,0.026329,-0.097745,-0.145665,-0.087323,-0.069240,-0.090225,-0.075479,0.148275,-0.094893,-0.104537,-0.045264,-0.021342,-0.008291,0.025072,0.154563,-0.038182,0.017958,0.052927,0.030653,-0.003093,0.005340,0.000403,-0.046686,-0.085348,-0.029422,0.041141,0.007084,0.110335,0.175119,0.012602,0.024927,-0.046655,-0.107883,-0.010433,0.019324,-0.028312,0.074867,0.031651,0.212736,0.251590,0.092895,0.055238,-0.055800,-0.078431,-0.098123,0.006870,0.176867,-0.052474,1.677855,0.290951,0.080377,0.268238,0.042261,0.174409,-0.054258,0.285930,0.192423,0.128304,-0.059282,0.073433,-0.031672,-0.102415,-0.076802,-0.070400,-0.028768,-0.107892,0.070211,-0.116739,0.058997,0.026674,0.002542,0.030344,-0.053345,0.117682,0.011111,-0.061306,-0.020367,-0.033457,-0.004572,-0.027170,-0.029785,0.044424,0.107786,0.042943,-0.063140,-0.018135,-0.074913,-0.020204,-0.018001,0.055122,-0.111424,0.034493,-0.164254,-0.008132,0.001379,-0.045329,-0.133503,0.068961,-0.046455,0.131495,-0.052411,0.030119,0.040565,-0.021584,0.070797,-0.067025,-0.074087,-0.081783,-0.004458,-0.201377,0.038730,-0.027968,-0.112634,-0.087373,-0.095106,-0.098681,-0.014542,-0.033932,-0.051637,0.015629,0.122383,-0.018158,0.028462,-0.075144,0.179289,0.119794,0.050009,-0.111907,0.124388,0.143427,0.060522,-0.072866,0.056886,0.026080,-0.035983,-0.001422,0.024223,-0.075923,-0.023256,-0.077648,-0.111509,-0.031684,-0.109413,0.028524,-0.014104,0.021260,0.060130,0.031321,0.026646,-0.062426,0.098609,0.048859,-0.075743,0.016467,0.162741,0.007257,0.021241,0.068916,0.050716,0.051206,0.027981,0.041529,0.140670,-0.030024,-0.001740,0.059370,0.014062,0.015585,0.017864,-0.057970,-0.030715,-0.010379,0.106006,-0.063864,-0.042436,0.101920,0.001137,-0.104873,0.085079,-0.019365,-0.087113,-0.051289,0.041045,-0.105216,-0.046735,-0.071908,-0.081272,-0.033973,-0.107246,-0.125983,-0.113727,-0.014289,-0.047517,-0.004059,-0.156060,-0.009418,-0.046341,-0.009417,-0.051656,0.092683,-0.015612,-0.082001,-0.111487,-0.133141,-0.105975,-0.014044,-0.199074,-0.016769,-0.117421,-0.008031,-0.050098,-0.131820,-0.099620,-0.126262,-0.095904,-0.142565,-0.100418,-0.165298
145,0.006091,-0.061146,0.367970,0.119335,-0.113241,0.028416,0.002112,-0.017642,0.037501,0.169074,-0.103329,-0.146199,-0.041557,0.154871,-0.005610,0.116203,-0.002644,-0.095572,0.086670,-0.016260,0.002397,0.035163,-0.049717,-0.056613,-0.184119,-0.126298,-0.078980,0.121419,0.006011,0.088413,0.074241,0.022329,0.086751,-0.041723,-0.188520,0.059325,0.181778,0.015200,0.030888,-0.082494,0.344216,0.260937,0.065518,0.096288,-0.033971,-0.111446,0.030731,0.144410,0.259119,-0.015078,0.290951,2.184143,0.129770,0.267121,0.039480,0.080724,-0.095899,0.251404,0.390490,0.413802,-0.027948,0.005028,-0.123763,-0.122100,-0.165874,-0.136874,0.000033,-0.172046,0.103894,-0.110777,0.060650,-0.072170,-0.054970,-0.019704,-0.098129,0.035333,-0.049610,-0.059640,-0.075246,-0.062920,-0.050268,-0.086002,-0.068351,-0.029661,0.199466,0.044646,-0.158005,0.016681,-0.039737,0.021034,0.037763,0.126892,-0.184668,0.057661,-0.238416,-0.002078,0.037351,-0.076083,-0.149351,-0.068085,-0.157414,0.120018,-0.022326,-0.011491,0.030014,-0.077515,0.075135,-0.057388,-0.038881,-0.153887,0.093178,-0.051489,0.035434,0.048499,-0.175792,-0.220783,-0.232386,-0.003445,0.037119,-0.016032,-0.131298,-0.069724,0.124463,-0.091262,-0.035511,-0.158951,0.424321,0.340382,-0.005789,-0.232698,0.288347,0.193658,0.305801,-0.124909,0.083243,-0.020249,-0.068724,-0.199658,-0.058208,-0.155736,0.019900,-0.070829,-0.096101,0.000488,-0.124592,-0.052656,-0.000129,-0.047646,-0.034898,-0.050750,-0.014232,-0.114872,0.031650,0.079159,-0.121330,0.000624,0.271726,0.131617,0.069056,0.194233,0.132701,0.130119,0.046532,0.110676,0.240597,-0.103161,0.002139,0.012662,0.047234,-0.070275,0.054964,-0.115501,-0.110786,0.005476,0.254638,-0.080847,-0.118285,0.002969,-0.071553,-0.177025,-0.059415,-0.172541,-0.149529,-0.066426,0.115548,-0.163276,-0.169849,-0.047152,-0.203944,-0.076863,-0.065232,-0.085528,-0.126115,-0.096469,-0.073843,-0.012932,-0.277643,-0.088652,0.012214,0.092314,-0.045388,0.047601,0.016608,-0.047446,-0.146751,-0.151054,-0.216575,0.090095,-0.096661,-0.063009,-0.095442,-0.016156,-0.112110,-0.090149,-0.241759,-0.172503,-0.015161,-0.166820,-0.159744,-0.131166
146,-0.011421,-0.034149,-0.045801,0.004591,-0.050841,-0.037043,-0.025202,-0.048101,-0.027517,0.034567,-0.040836,-0.014152,-0.064334,-0.047819,-0.034217,-0.020747,0.053894,0.074112,0.066698,0.027656,-0.012816,0.081760,0.089897,-0.013130,0.017149,-0.054598,-0.073805,0.125119,0.109506,0.043102,0.019630,0.038202,0.065798,0.000918,0.043165,0.026219,0.093178,-0.039450,0.003897,-0.037257,0.057250,0.066213,-0.010324,-0.029665,-0.016039,-0.040930,-0.049325,0.045663,0.019609,0.021071,0.080377,0.129770,1.667564,0.052340,0.045328,0.050124,-0.038594,0.081991,0.091027,0.060357,-0.008319,0.002942,-0.018841,-0.048696,-0.048056,-0.049558,-0.008683,-0.072872,-0.000568,-0.045888,0.026491,-0.054002,0.009686,0.004886,-0.015862,0.041374,-0.006847,-0.036836,-0.063473,0.125712,-0.010327,-0.049680,-0.032334,0.025871,0.035155,0.015097,-0.020459,-0.015030,-0.011820,-0.039565,-0.019559,0.007039,-0.033822,0.055892,-0.071643,-0.036338,-0.034299,-0.058566,-0.062738,-0.030574,-0.048053,-0.053950,0.019764,0.026279,-0.013875,-0.015052,0.035925,-0.009014,-0.003178,-0.002673,-0.053248,-0.048751,0.054699,-0.032246,-0.072040,-0.074884,-0.034048,-0.018406,-0.016480,0.005288,-0.009978,-0.016204,0.033891,-0.023312,-0.002714,-0.043880,0.063214,0.057010,0.041661,-0.045884,0.026628,0.077014,0.018069,-0.015802,-0.020646,-0.009882,-0.078434,-0.015620,-0.009955,0.019111,0.015239,-0.060978,-0.005100,-0.013156,-0.074314,-0.047251,0.154125,-0.009136,-0.023060,-0.052277,-0.053738,-0.049663,-0.034200,-0.003847,-0.036156,-0.024310,0.015169,0.016437,-0.022416,0.100628,0.022601,-0.031171,0.011902,-0.009788,0.258906,0.018449,-0.084359,-0.012777,-0.013865,-0.013784,-0.017877,-0.050845,-0.059814,-0.025790,0.028296,-0.085312,-0.013912,-0.002697,-0.002440,-0.048483,-0.011532,-0.057787,-0.067502,-0.025877,0.125147,-0.069160,-0.043914,-0.041674,-0.072551,-0.042193,0.104080,-0.075356,-0.099950,-0.077504,-0.065470,-0.027425,-0.096016,-0.042721,-0.021686,0.029146,-0.019136,-0.002110,0.044201,-0.055571,-0.064966,-0.047289,-0.081593,-0.041518,-0.096602,-0.012683,-0.014705,0.020373,-0.009370,0.140565,-0.071483,-0.063754,-0.029477,-0.039402,-0.066431,-0.073201
